Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist,rsi,upper_band,middle_band,lower_band
2023-10-03,66770.97,66382.14,66966.66,66382.14,364320000.0,0.0059,66770.97,-0.004323585534252383,2,-0.008223146995770758,0.005857449006615445,288.6900000000023,-408.7700000000041,32.94999999999709,187.12410681023903,456.5720213659899,-269.44791455575086,49.03585837354279,68908.79942604539,67532.20950000001,66155.61957395464
2023-10-04,66482.28,66770.97,66891.05,66449.33,657510000.0,-0.0043,66482.28,0.0013223072373571565,1,-0.005986007729359977,-0.004323585534252383,-88.19999999999709,0.0,95.49000000000524,125.95232939579,390.44808297194993,-264.4957535761599,45.956573982319235,68846.50400128428,67442.36650000002,66038.22899871576
2023-10-05,66570.19,66481.99,66570.19,66474.7,357450000.0,0.0013,66570.19,-0.0017368134295545623,2,-0.001229967456423342,0.0013223072373571565,78.26999999998952,-734.109999999986,244.1200000000099,83.60313251100888,329.07909287976173,-245.47596036875285,47.047053154668156,68744.59572662714,67354.14200000002,65963.6882733729
2023-10-06,66454.57,66532.84,67188.68,66210.45,374090000.0,-0.0017000000000000001,66454.57,0.00973597451612429,1,8.939236219029922e-05,-0.0017368134295545623,-647.0,-21.64999999999418,647.0,40.24757218804734,271.31278874141884,-231.0652165533715,45.73983384811157,68636.5578308137,67262.55650000002,65888.55516918634
2023-10-09,67101.57,66454.57,67123.22,66454.57,268650000.0,0.0097,67101.57,-0.0017428802336519889,2,0.010837704237917078,0.00973597451612429,116.77000000000407,-134.30999999999767,28.30999999999767,57.433414417202584,228.5369138765756,-171.103499459373,53.52229100828466,68536.07054394808,67213.52950000002,65890.98845605196
2023-10-10,66984.62,67101.39,67118.93,66956.31,257420000.00000003,-0.0017000000000000001,66984.62,0.001729800064552256,1,0.0031997438407738166,-0.0017428802336519889,-116.16999999999825,-90.04999999998836,119.40000000000873,60.91424904782616,195.0123809108257,-134.09813186299954,52.06853472594997,68409.88967364028,67155.5935,65901.29732635972
2023-10-11,67100.49,66984.32,67190.54,66981.09,410320000.0,0.0017000000000000001,67100.49,0.00048732878105650634,1,0.009298868811358663,0.001729800064552256,-32.69999999999709,-19.739999999990687,32.69999999999709,72.19041009405919,170.44798674747238,-98.2575766534132,53.418509805980904,68398.61796859436,67145.80900000001,65893.00003140565
2023-10-12,67133.19,67100.49,67152.93,67100.49,309320000.0,0.0005,67133.19,0.0010054639143470823,1,0.00845723889326444,0.00048732878105650634,-77.85000000000582,-13.610000000000582,79.65000000000873,82.8108734767884,152.9205640933356,-70.1096906165472,53.81385655792968,68404.79397238053,67164.45850000001,65924.12302761948
2023-10-13,67200.69,67122.84,67214.3,67121.04,224070000.0,0.001,67200.69,-0.002421998940784875,2,0.011227519792844864,0.0010054639143470823,162.10000000000582,-265.3000000000029,14.989999999990687,95.57265107322019,141.4509814893125,-45.878330416092325,54.66911950137139,68388.9830056418,67153.77300000002,65918.56299435823
2023-10-16,67037.93,67200.03,67303.23,67022.94,216070000.0,-0.0024,67037.93,0.004298909587453048,1,-0.0009484129805013009,-0.002421998940784875,-288.1900000000023,0.0,288.90999999998894,91.49834404962894,131.4604540013758,-39.96210995174687,52.16092158290885,68371.1431113683,67138.28300000001,65905.42288863171
2023-10-17,67326.12,67037.93,67326.12,67037.21,377970000.0,0.0043,67326.12,0.0004026668995629201,1,0.005098185225205443,0.004298909587453048,-27.110000000000582,-86.99000000000524,27.110000000000582,110.25302266021026,127.2189677331427,-16.965945072932442,56.0094526666312,68365.12525472115,67134.802,65904.47874527884
2023-10-18,67353.23,67326.12,67440.22,67326.12,397560000.0,0.0004,67353.23,-0.0037775471198633337,2,0.003766589483921612,0.0004026668995629201,254.42999999999302,-256.8000000000029,15.60000000000582,125.85303555842256,126.94578129819868,-1.0927457397761202,56.36506906627354,68296.15301529034,67108.60500000001,65921.05698470968
2023-10-19,67098.8,67353.23,67355.6,67083.2,298690000.0,-0.0038,67098.8,-0.0027331338265363936,2,-0.0005122652446576392,-0.0037775471198633337,162.3799999999901,-165.76999999998952,6.260000000009313,116.34463500222773,124.82555203900449,-8.48091703677676,52.10764106835906,68085.5817667381,67045.584,66005.5862332619
2023-10-20,66915.41,67077.79,67081.18,66909.15,205880000.0,-0.0027,66915.41,-0.0005752038282363925,2,-0.004245194506187322,-0.0027331338265363936,38.49000000000524,-47.90000000000873,16.779999999998836,92.93976693111472,118.44839501742653,-25.508628086311816,49.221709823677465,67830.09256407619,66974.56850000001,66119.04443592383
2023-10-23,66876.92,66915.41,66924.82,66860.14,314620000.0,-0.0006,66876.92,0.005096676102906761,1,-0.002401774637134424,-0.0005752038282363925,-340.8500000000058,0.0,340.8500000000058,70.4730495884287,108.85332593162697,-38.380276343198275,48.61316107581826,67519.81314483477,66904.85750000001,66289.90185516526
2023-10-24,67217.77,66876.92,67217.77,66876.92,319900000.0,0.0051,67217.77,-0.00017272218343455936,2,-0.0016093308213809276,0.005096676102906761,11.610000000000582,-177.44000000000233,0.0,79.25812233032775,102.93428521136713,-23.676162881039374,54.0329835800487,67501.51659320344,66899.5165,66297.51640679655
2023-10-25,67206.16,67217.77,67383.6,67206.16,329560000.0,-0.0002,67206.16,-0.001803554912228389,2,-0.0021835626888271342,-0.00017272218343455936,108.47999999999593,-126.24000000000524,17.619999999995343,84.31163376822951,99.2097549227396,-14.898121154510093,53.82474139226989,67532.22031306362,66915.6925,66299.16468693639
2023-10-26,67084.95,67193.43,67211.19,67067.33,267589999.99999997,-0.0018,67084.95,0.0007696212041599093,1,-0.0002064120371750855,-0.001803554912228389,-41.080000000001746,-99.08999999999651,53.270000000004075,77.64094747291529,94.89599343277474,-17.25504595985946,51.589314649734995,67545.6688715811,66937.3315,66328.9941284189
2023-10-27,67136.58,67095.5,67235.67,67083.31,214150000.0,0.0008,67136.58,0.014524570658797309,1,0.003305217736841115,0.0007696212041599093,-975.1300000000047,0.0,977.570000000007,75.6484616578091,91.04648707778162,-15.398025419972527,52.49436343403641,67542.26889112129,66971.729,66401.18910887872
2023-10-30,68111.71,67136.58,68111.71,67134.14,430390000.0,0.014499999999999999,68111.71,0.016509349126603956,1,0.018463619437019574,0.014524570658797309,-1124.479999999996,-9.690000000002328,1124.479999999996,151.01345468977524,103.03988060018034,47.973574089594905,65.58200520166338,67755.33728834588,67058.2075,66361.07771165413
2023-10-31,69236.19,68111.71,69245.88,68111.71,483270000.0,0.0165,69236.19,0.01943448939059178,1,0.03002807144598818,0.016509349126603956,-1337.8499999999913,0.0,1359.62999999999,298.0412588636391,142.0401562528721,156.001102610767,74.35567718208895,68346.55962222753,67181.4685,66016.37737777247
2023-11-01,70581.76,69243.91,70581.76,69222.13,601730000.0,0.0194,70581.76,-0.007643334481883035,2,0.050227538666098415,0.01943448939059178,539.7200000000012,-542.4100000000035,36.88999999999942,517.1764187279041,217.06740874787852,300.1090099800256,80.69678041579724,69231.43667497083,67386.4425,65541.44832502918
2023-11-02,70042.28,70582.0,70584.69,70005.39,525460000.00000006,-0.0076,70042.28,0.0022079521112103873,1,0.04408335997865387,-0.007643334481883035,-154.64999999999418,-335.2800000000134,389.4799999999959,639.9343198326533,301.64079096483346,338.2935288678198,72.91232441421191,69695.67111311632,67560.047,65424.4228868837
2023-11-03,70196.93,70042.28,70532.21,69807.45,410360000.0,0.0022,70196.93,0.004027099190805128,1,0.04558394246474862,0.0022079521112103873,-282.6900000000023,-39.69000000000233,282.6900000000023,741.1562159137684,389.54387595462043,351.61233995914796,73.69567904358959,70106.62516716968,67747.16500000001,65387.704832830335
2023-11-06,70479.62,70196.93,70519.31,70196.93,391010000.0,0.004,70479.62,0.0019009750620109234,1,0.034765093990445806,0.004027099190805128,-133.98000000001048,-5.039999999993597,156.68000000000757,834.5656647988217,478.54823372346067,356.017431075361,75.11249438476092,70535.77045015276,67916.0675,65296.364549847254
2023-11-07,70613.6,70479.62,70618.64,70456.92,449280000.0,0.0019,70613.6,0.0022627369231988936,1,0.019894364493482364,0.0019009750620109234,-159.77999999999884,0.0,159.77999999999884,908.926849369178,564.6239568526041,344.3028925165738,75.7783858495307,70928.2347864601,68097.5165,65266.79821353989
2023-11-08,70773.38,70613.6,70773.38,70613.6,558330000.0,0.0023,70773.38,0.0006527878137232435,1,0.002714865710347958,0.0022627369231988936,-44.44999999999709,-69.38999999999942,174.43000000000757,969.5748788830533,645.614141258694,323.96073762435935,76.58305874066104,71299.65425550977,68281.16100000001,65262.66774449025
2023-11-09,70819.58,70775.13,70888.97,70645.15,569190000.0,0.0007000000000000001,70819.58,0.0004885654504021009,1,0.011097582774290071,0.0006527878137232435,-34.689999999987776,-19.64000000001397,46.25,1009.7273250391445,718.4367780147841,291.2905470243604,76.82282115491661,71627.84568159666,68465.48050000002,65303.11531840338
2023-11-10,70854.18,70819.49,70873.82,70807.93,556700000.0,0.0005,70854.18,-0.003406573895851972,2,0.009362945074663509,0.0004885654504021009,233.4600000000064,-518.4100000000035,0.0,1032.4390441068535,781.2372312331979,251.20181287365563,77.01264845926377,71917.45335109279,68648.15500000001,65378.85664890724
2023-11-13,70612.81,70846.27,71131.22,70612.81,474390000.0,-0.0034000000000000002,70612.81,0.0037321840045738686,1,0.0018897661480012928,-0.003406573895851972,-263.54000000000815,0.0,267.2100000000064,1019.2128519905818,828.8323553846747,190.38049660590718,72.54869567452789,72115.35197700773,68826.89900000002,65538.44602299231
2023-11-14,70876.35,70612.81,70876.35,70609.14,327430000.0,0.0037,70876.35,0.0019469117695816163,1,0.003720954603645854,0.0037321840045738686,-173.61999999999534,-8.809999999997672,177.8399999999965,1018.2586233867769,866.7176089850951,151.54101440168176,74.300290608258,72332.69294149627,69004.41050000003,65676.12805850379
2023-11-15,71014.34,70840.72,71023.15,70836.5,297320000.0,0.0019,71014.34,0.00015236359304338087,1,0.003404669947937977,0.0019469117695816163,-11.040000000008149,-55.13999999999942,13.930000000007567,1016.9146707953478,896.7570213471456,120.15764944820216,75.19284246342683,72535.01893555255,69187.46600000003,65839.91306444751
2023-11-16,71025.16,71014.12,71080.3,71011.23,483800000.0,0.0002,71025.16,0.0012366040428490876,1,0.0029028695171589014,0.00015236359304338087,-87.40000000000873,-56.70999999999185,99.29000000000815,1005.1360792117921,918.4328329200749,86.70324629171716,75.26538200081544,72678.45641823107,69383.78400000001,66089.11158176896
2023-11-17,71112.99,71025.59,71169.7,71013.7,441580000.0,0.0012,71112.99,-0.0014654144060037844,2,0.0036527132203070245,0.0012366040428490876,104.2100000000064,-113.54000000000815,49.61999999999534,991.4596774957754,933.038201835215,58.42147566056042,75.88189365146204,72765.11790306805,69593.66300000003,66422.20809693201
2023-11-20,71008.78,71112.99,71122.32,70959.16,358450000.0,-0.0015,71008.78,0.0008135613652284768,1,0.005607622752868746,-0.0014654144060037844,-57.55999999999767,-13.309999999997672,59.24000000000524,961.1328137297096,938.6571242141139,22.475689515595718,73.53977143895068,72768.71961788868,69800.25600000002,66831.79238211137
2023-11-21,71066.55,71008.99,71079.86,71007.31,491400000.0,0.0008,71066.55,-0.0008804423459420896,2,0.0026835467684211967,0.0008135613652284768,63.30999999999767,-85.80999999999767,33.229999999995925,931.0278029303154,937.1312599573541,-6.103457027038758,74.01852590185375,72758.64844984023,69992.69500000004,67226.74155015984
2023-11-22,71003.98,71067.29,71089.79,70970.75,428440000.0,-0.0009,71003.98,0.0006882712771876243,1,-0.00014588602808951467,-0.0008804423459420896,-43.13999999999942,-2.429999999993015,62.84000000001106,891.839913524178,928.0729906707189,-36.23307714654095,72.48871374217079,72664.08718439523,70182.58600000004,67701.08481560485
2023-11-23,71052.85,71009.71,71055.28,70990.01,563700000.0,0.0007000000000000001,71052.85,0.002500110832992508,1,0.0003898618461402048,0.0006882712771876243,-158.15000000000873,-11.689999999987776,160.84000000001106,854.8721948894672,913.4328315144686,-58.56063662500139,72.95880739322239,72438.35990343266,70380.98100000004,68323.60209656743
2023-11-24,71230.49,71072.34,71242.18,71069.65,582760000.0,0.0025,71230.49,0.0017312810848275628,1,0.0016523000931334408,0.002500110832992508,-111.84999999999127,-212.77000000000407,543.3000000000029,830.3374615444482,896.8137575204645,-66.47629597601633,74.65417188953418,72036.3013653164,70585.67650000003,69135.05163468367
2023-11-27,71353.81,71241.96,71566.58,70810.51,746640000.0,0.0017000000000000001,71353.81,-0.0043832277491558935,2,0.004858976594162012,0.0017312810848275628,312.7700000000041,-397.1399999999994,40.94999999999709,811.490049817774,879.7490159799264,-68.25896616215243,75.78899331103742,71692.82337309707,70747.78150000004,69802.73962690301
2023-11-28,71041.05,71353.82,71438.19,71000.1,534620000.0,-0.0044,71041.05,0.0034105633292300652,1,-0.0003588186003119498,-0.0043832277491558935,-120.25,-76.83000000000175,153.86999999999534,762.5262936237559,856.3044715086924,-93.77817788493644,67.53079556937465,71486.6757589623,70838.02450000004,70189.37324103779
2023-11-29,71283.34,71163.09,71360.17,71129.47,360600000.0,0.0034000000000000002,71283.34,0.0011490763479937716,1,0.00393442733773508,0.0034105633292300652,-81.07000000000698,-22.880000000004657,95.08000000000175,734.802595253801,832.0040962577141,-97.20150100391311,70.23645291669371,71538.19987715356,70873.10350000006,70208.00712284655
2023-11-30,71365.25,71284.18,71388.13,71270.17,540090000.0,0.0011,71365.25,0.0007653584903015709,1,0.004396727224875496,0.0011490763479937716,-54.59999999999127,-36.74000000000524,63.75999999999476,711.2420612573624,807.8516892576438,-96.60962800028142,71.1128324518863,71518.25009373866,70939.25200000005,70360.25390626144
2023-12-01,71419.87,71365.27,71456.61,71356.11,361120000.0,0.0008,71419.87,-0.006623366858550583,2,0.002658692927705486,0.0007653584903015709,486.8099999999977,-661.0800000000017,0.46000000000640284,689.0347817871225,784.0883077635395,-95.05352597641706,71.71100234878277,71506.63344387394,71000.39900000005,70494.16455612615
2023-12-04,70946.83,71433.64,71607.91,70946.37,358510000.0,-0.0066,70946.83,0.004275596245808311,1,-0.005703689823991165,-0.006623366858550583,-303.3399999999965,0.0,304.61999999999534,626.0482832644484,752.4803028637214,-126.43201959927296,60.10324397277063,71471.44491914203,71023.75950000004,70576.07408085806
2023-12-05,71250.17,70946.83,71250.17,70945.55,433570000.0,0.0043,71250.17,0.007838156737029589,1,0.002943650185350588,0.004275596245808311,-554.8600000000006,-57.729999999995925,566.3300000000017,593.7634962935117,720.7369415496794,-126.97344525616768,64.1146469253507,71471.4920763008,71055.58800000003,70639.68392369927
2023-12-06,71808.64,71253.78,71866.37,71242.31,690010000.0,0.0078000000000000005,71808.64,-0.004884091942139568,2,0.007369183318290062,0.007838156737029589,133.54000000000815,-145.44000000000233,33.179999999993015,606.2529253471293,697.8401383091693,-91.58721296203998,70.07930132161717,71617.00554956426,71107.35100000004,70597.69645043582
2023-12-07,71457.92,71591.46,71603.36,71424.74,436560000.0,-0.0049,71457.92,0.0011729980385659644,1,0.0012985311478626027,-0.004884091942139568,-83.38999999999942,0.0,799.7799999999988,581.1515614962991,674.5024229465953,-93.35086145029618,62.99760253355436,71652.77581435349,71139.26800000003,70625.76018564656
2023-12-08,71541.74,71458.35,71541.74,70741.96,503660000.0,0.0012,71541.74,0.001791541553224807,1,0.0017063878721708114,0.0011729980385659644,-110.80999999999767,-15.929999999993015,166.55999999999767,561.5489366958209,651.9117256964404,-90.3627890006195,63.93559271772505,71698.15014342492,71173.64600000004,70649.14185657515
2023-12-11,71669.91,71559.1,71685.84,71503.35,375310000.0,0.0018,71669.91,0.003311710590957695,1,0.010191857761650436,0.001791541553224807,-237.34999999999127,0.0,266.20999999999185,550.015724254481,631.5325254080485,-81.51680115356749,65.38073204915752,71726.77910279648,71226.50100000002,70726.22289720355
2023-12-12,71907.26,71669.91,71907.26,71641.05,319410000.0,0.0033,71907.26,0.005458836840674941,1,0.00922229378540429,0.003311710590957695,-392.52999999999884,0.0,392.52999999999884,553.6456492733123,615.9551501811013,-62.309500907789015,67.94254544645766,71832.8580396323,71278.04650000003,70723.23496036776
